Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
BANKNIFTY,13May2024,31Jul2024,CE,52500.00,448.65,583.65,447.00,583.65,583.65,583.65,13.00,103.28,0.90,450.00,180.00,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,53000.00,383.45,493.95,368.95,468.30,493.95,468.30,153.00,1225.49,9.14,6765.00,525.00,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,53500.00,,,,435.00,435.00,278.05,,,,15.00,,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,54000.00,243.00,281.80,227.00,227.45,227.00,227.45,15.00,122.04,0.54,1755.00,105.00,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,54500.00,,,,410.65,410.65,179.60,,,,15.00,,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,55000.00,170.95,220.00,166.05,211.90,204.15,211.90,161.00,1332.87,4.62,3435.00,345.00,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,55500.00,,,,208.05,208.05,113.00,,,,45.00,,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,56000.00,125.00,145.00,125.00,145.00,145.00,88.75,5.00,42.11,0.11,330.00,75.00,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,56500.00,,,,110.05,110.05,69.25,,,,135.00,,47754.10
BANKNIFTY,13May2024,31Jul2024,CE,57000.00,95.10,95.10,95.00,95.00,95.00,53.75,2.00,17.13,0.03,975.00,15.00,47754.10
BANKNIFTY,14May2024,31Jul2024,CE,40000.00,,,,8989.85,,8493.10,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,40500.00,,,,8510.15,,8008.40,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,41000.00,,,,8034.10,,7526.95,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,41500.00,,,,7562.75,,7049.70,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,42000.00,,,,7097.10,,6577.85,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,42500.00,,,,5600.00,5600.00,6112.90,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,43000.00,,,,6187.90,,5656.40,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,43500.00,,,,5747.10,,5210.00,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,44000.00,,,,5317.35,,4775.60,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,44400.00,,,,4982.55,,4437.95,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,44500.00,,,,4900.20,,4355.05,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,44600.00,,,,4818.40,,4272.75,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,44700.00,,,,4737.20,,4191.15,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,44800.00,,,,4656.55,,4110.15,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,44900.00,,,,4576.50,,4029.85,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45000.00,4100.00,4100.00,4100.00,4100.00,4100.00,3950.25,5.00,36.83,3.08,75.00,75.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45100.00,,,,4418.25,,3871.35,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45200.00,,,,4340.05,,3793.15,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45300.00,,,,4262.50,,3715.65,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45400.00,,,,4185.60,,3638.95,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45500.00,,,,4109.40,,3563.00,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45600.00,,,,4033.80,,3487.80,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45700.00,,,,3958.95,,3413.40,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45800.00,,,,4000.00,4000.00,3341.55,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,45900.00,,,,3813.10,,3268.60,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46000.00,,,,3740.15,,3196.45,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46100.00,,,,3667.95,,3125.15,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46200.00,,,,3596.45,,3052.90,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46300.00,,,,3525.75,,2983.45,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46400.00,,,,3453.90,,2914.90,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46500.00,,,,3384.80,,2847.20,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46600.00,,,,3316.50,,2780.35,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46700.00,,,,3248.95,,2714.45,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46800.00,,,,3182.20,,2649.40,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,46900.00,,,,3116.20,,2585.30,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47000.00,2790.95,2813.10,2662.65,2805.80,2813.10,2805.80,57.00,425.47,23.62,2310.00,75.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47100.00,,,,2986.60,,2459.80,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47200.00,,,,2922.95,,2398.40,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47300.00,,,,2860.15,,2337.95,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47400.00,,,,2172.10,2172.10,2278.45,,,,45.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47500.00,2458.20,2507.20,2384.50,2485.95,2485.95,2485.95,42.00,314.68,15.43,2655.00,30.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47600.00,,,,2172.00,2172.00,2162.30,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47700.00,,,,2617.05,,2105.60,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47800.00,,,,2558.35,,2049.85,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,47900.00,,,,2488.35,2488.35,1995.10,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48000.00,2203.65,2246.70,2077.85,2180.30,2204.00,2180.30,252.00,1896.01,81.61,7305.00,1545.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48100.00,,,,2387.10,,1888.35,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48200.00,,,,2063.60,2063.60,1836.45,,,,225.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48300.00,,,,2054.00,2054.00,1785.45,,,,60.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48400.00,,,,2140.00,2140.00,1735.45,,,,45.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48500.00,1827.60,2150.00,1820.00,1923.35,1923.35,1923.35,45.00,340.14,12.76,2610.00,435.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48600.00,,,,2118.40,,1638.05,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48700.00,,,,2067.15,,1590.85,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48800.00,,,,1695.80,1695.80,1544.60,,,,30.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,48900.00,,,,2187.85,2187.85,1499.30,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49000.00,1651.15,1700.00,1592.00,1653.80,1665.55,1653.80,88.00,668.49,21.69,5940.00,90.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49100.00,,,,1497.60,1497.60,1411.45,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49200.00,,,,1823.25,,1368.95,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49300.00,,,,1776.95,,1327.35,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49400.00,,,,1731.55,,1286.65,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49500.00,1410.00,1447.00,1410.00,1430.00,1430.00,1246.85,9.00,68.76,1.94,1440.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49600.00,,,,1643.10,,1207.95,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49700.00,,,,1600.10,,1169.95,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49800.00,,,,1291.20,1291.20,1132.85,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,49900.00,,,,1516.50,,1096.60,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50000.00,1250.55,1284.30,1169.65,1221.15,1211.00,1221.15,99.00,760.56,18.06,13680.00,90.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50100.00,,,,1436.10,,1026.70,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50200.00,,,,1589.85,1589.85,993.05,,,,30.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50300.00,,,,1358.90,,960.20,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50400.00,,,,1693.20,1693.20,928.20,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50500.00,,,,905.00,905.00,897.00,,,,210.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50600.00,,,,1248.80,,866.65,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50700.00,,,,1213.60,,837.05,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50800.00,,,,1179.20,,808.25,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,50900.00,,,,1145.50,,780.25,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51000.00,825.00,900.00,825.00,877.35,887.40,877.35,94.00,731.38,12.28,5130.00,810.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51100.00,,,,1080.35,,726.45,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51200.00,,,,1048.80,,700.70,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51300.00,,,,1018.00,,677.80,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51400.00,,,,987.90,,653.60,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51500.00,,,,624.00,624.00,630.15,,,,225.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51600.00,,,,929.80,,607.40,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51700.00,,,,901.75,,583.25,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51800.00,,,,874.35,,561.70,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,51900.00,,,,847.65,,540.75,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,52000.00,601.00,686.45,601.00,620.80,620.95,620.80,46.00,363.25,4.45,3105.00,60.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,52100.00,,,,796.10,,500.80,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,52200.00,,,,773.50,,481.75,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,52300.00,,,,749.45,,463.25,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,52400.00,,,,513.10,513.10,445.40,,,,,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,52500.00,555.00,555.00,555.00,555.00,555.00,428.10,1.00,7.96,0.08,465.00,15.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,53000.00,440.00,449.45,424.95,443.00,443.00,443.00,210.00,1683.20,13.70,9150.00,2385.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,53500.00,,,,435.00,435.00,283.70,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,54000.00,300.00,307.90,287.55,300.30,300.30,300.30,20.00,162.90,0.90,1980.00,225.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,54500.00,,,,410.65,410.65,182.90,,,,15.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,55000.00,211.95,239.85,211.90,220.25,220.25,220.25,5.00,41.42,0.17,3420.00,15.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,55500.00,102.00,102.00,102.00,102.00,102.00,114.85,4.00,33.36,0.06,105.00,60.00,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,56000.00,79.85,79.85,79.85,79.85,79.85,90.10,1.00,8.41,0.01,330.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,56500.00,,,,110.05,110.05,70.20,,,,135.00,,47859.45
BANKNIFTY,14May2024,31Jul2024,CE,57000.00,62.15,100.75,62.15,99.95,99.95,99.95,109.00,933.57,1.62,2400.00,1425.00,47859.45
BANKNIFTY,15May2024,31Jul2024,CE,40000.00,,,,8989.85,,8313.35,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,40500.00,,,,8510.15,,7829.05,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,41000.00,,,,8034.10,,7348.15,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,41500.00,,,,7562.75,,6871.75,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,42000.00,,,,7097.10,,6401.15,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,42500.00,,,,5600.00,5600.00,5937.80,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,43000.00,,,,6187.90,,5483.40,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,43500.00,,,,5747.10,,5039.65,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,44000.00,,,,5317.35,,4608.50,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,44400.00,,,,4982.55,,4273.90,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,44500.00,,,,4900.20,,4191.85,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,44600.00,,,,4818.40,,4110.45,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,44700.00,,,,4737.20,,4029.70,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,44800.00,,,,4656.55,,3949.65,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,44900.00,,,,4576.50,,3870.30,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45000.00,3950.25,3950.55,3950.25,3950.55,3950.55,3791.65,3.00,22.03,1.78,120.00,45.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45100.00,,,,4418.25,,3713.75,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45200.00,,,,4340.05,,3636.60,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45300.00,,,,4262.50,,3560.20,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45400.00,,,,4185.60,,3484.60,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45500.00,,,,4109.40,,3409.75,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45600.00,,,,4033.80,,3335.70,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45700.00,,,,3958.95,,3264.15,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45800.00,,,,4000.00,4000.00,3191.60,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,45900.00,,,,3813.10,,3119.85,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46000.00,,,,3740.15,,3047.15,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46100.00,,,,3667.95,,2977.30,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46200.00,,,,3596.45,,2908.30,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46300.00,,,,3525.75,,2840.25,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46400.00,,,,3453.90,,2773.05,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46500.00,,,,3384.80,,2706.75,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46600.00,,,,3316.50,,2641.35,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46700.00,,,,3248.95,,2576.85,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46800.00,,,,3182.20,,2513.30,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,46900.00,,,,3116.20,,2450.65,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47000.00,2805.00,2805.00,2591.75,2667.65,2672.90,2667.65,65.00,483.95,25.70,3045.00,735.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47100.00,,,,2986.60,,2328.20,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47200.00,,,,2922.95,,2268.35,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47300.00,,,,2860.15,,2209.50,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47400.00,,,,2172.10,2172.10,2151.60,,,,45.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47500.00,2453.80,2453.80,2261.30,2375.00,2380.00,2375.00,41.00,306.36,14.23,2730.00,75.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47600.00,,,,2172.00,2172.00,2038.65,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47700.00,2210.90,2210.90,2210.90,2210.90,2210.90,1983.60,1.00,7.49,0.33,15.00,15.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47800.00,,,,2558.35,,1929.50,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,47900.00,,,,2488.35,2488.35,1876.40,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48000.00,2200.00,2200.00,2011.10,2076.25,2048.50,2076.25,109.00,818.63,33.83,7635.00,330.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48100.00,,,,2387.10,,1773.05,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48200.00,2183.00,2183.00,2183.00,2183.00,2183.00,1722.85,1.00,7.56,0.33,240.00,15.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48300.00,,,,2054.00,2054.00,1673.40,,,,60.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48400.00,1937.40,1937.40,1768.10,1852.45,1852.45,1625.10,3.00,22.61,0.83,60.00,15.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48500.00,1910.45,1910.45,1747.80,1827.35,1847.25,1827.35,48.00,362.25,13.05,2865.00,255.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48600.00,1684.65,1684.65,1684.65,1684.65,1684.65,1531.35,3.00,22.63,0.76,45.00,45.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48700.00,,,,2067.15,,1485.90,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48800.00,,,,1695.80,1695.80,1441.40,,,,30.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,48900.00,,,,2187.85,2187.85,1397.85,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49000.00,1620.00,1669.20,1511.70,1569.85,1568.35,1569.85,92.00,697.74,21.54,6180.00,240.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49100.00,,,,1497.60,1497.60,1313.50,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49200.00,,,,1823.25,,1272.75,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49300.00,,,,1776.95,,1232.90,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49400.00,,,,1731.55,,1193.95,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49500.00,1330.05,1350.35,1330.05,1350.35,1350.35,1155.95,11.00,83.87,2.20,1575.00,135.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49600.00,,,,1643.10,,1118.80,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49700.00,,,,1600.10,,1082.55,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49800.00,,,,1291.20,1291.20,1047.15,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,49900.00,,,,1516.50,,1012.65,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50000.00,1200.00,1200.00,1110.10,1146.65,1150.00,1146.65,228.00,1749.21,39.21,14460.00,780.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50100.00,,,,1436.10,,946.20,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50200.00,,,,1589.85,1589.85,914.25,,,,30.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50300.00,,,,1358.90,,883.10,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50400.00,,,,1693.20,1693.20,852.75,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50500.00,920.00,920.00,920.00,920.00,920.00,823.25,2.00,15.43,0.28,240.00,30.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50600.00,900.00,900.00,900.00,900.00,900.00,794.55,1.00,7.72,0.14,15.00,15.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50700.00,,,,1213.60,,766.60,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50800.00,,,,1179.20,,739.45,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,50900.00,,,,1145.50,,713.05,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51000.00,875.00,875.00,802.90,835.10,835.00,835.10,49.00,380.96,6.11,5160.00,30.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51100.00,,,,1080.35,,664.60,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51200.00,,,,1048.80,,640.60,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51300.00,,,,1018.00,,617.25,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51400.00,,,,987.90,,594.65,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51500.00,650.00,650.00,650.00,650.00,650.00,570.60,1.00,7.82,0.10,240.00,15.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51600.00,,,,929.80,,549.20,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51700.00,,,,901.75,,528.40,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51800.00,,,,874.35,,508.30,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,51900.00,,,,847.65,,488.80,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,52000.00,620.80,620.80,570.00,596.40,606.00,596.40,107.00,843.98,9.38,3360.00,255.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,52100.00,,,,796.10,,451.60,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,52200.00,,,,773.50,,433.90,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,52300.00,,,,749.45,,416.80,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,52400.00,,,,513.10,513.10,400.20,,,,,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,52500.00,495.00,495.00,451.00,467.40,451.00,467.40,5.00,39.73,0.35,540.00,75.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,53000.00,407.10,436.05,380.00,405.65,416.20,405.65,62.00,496.67,3.77,9270.00,120.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,53500.00,,,,435.00,435.00,251.45,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,54000.00,300.30,302.20,252.25,280.95,280.95,280.95,6.00,48.86,0.26,2010.00,30.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,54500.00,,,,410.65,410.65,160.05,,,,15.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,55000.00,195.00,225.00,180.00,191.60,225.00,191.60,61.00,504.99,1.74,3720.00,300.00,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,55500.00,,,,102.00,102.00,99.10,,,,105.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,56000.00,,,,79.85,79.85,77.20,,,,330.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,56500.00,70.15,70.15,70.15,70.15,70.15,59.70,1.00,8.49,0.01,135.00,,47687.45
BANKNIFTY,15May2024,31Jul2024,CE,57000.00,100.00,120.00,80.00,88.65,87.45,88.65,166.00,1421.50,2.20,2280.00,120.00,47687.45
BANKNIFTY,16May2024,31Jul2024,CE,40000.00,,,,8989.85,,8591.50,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,40500.00,,,,8510.15,,8105.50,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,41000.00,,,,8034.10,,7622.35,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,41500.00,,,,7562.75,,7143.05,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,42000.00,,,,7097.10,,6668.75,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,42500.00,,,,5600.00,5600.00,6200.80,,,,15.00,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,43000.00,,,,6187.90,,5740.80,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,43500.00,,,,5747.10,,5290.40,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,44000.00,,,,5317.35,,4851.50,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,44400.00,,,,4982.55,,4509.95,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,44500.00,,,,4900.20,,4426.00,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,44600.00,,,,4818.40,,4342.70,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,44700.00,,,,4737.20,,4260.00,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,44800.00,,,,4656.55,,4177.95,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,44900.00,,,,4576.50,,4096.60,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45000.00,,,,3950.55,3950.55,4015.85,,,,120.00,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45100.00,,,,4418.25,,3935.85,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45200.00,,,,4340.05,,3856.55,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45300.00,,,,4262.50,,3777.95,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45400.00,,,,4185.60,,3700.10,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45500.00,,,,4109.40,,3622.95,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45600.00,,,,4033.80,,3546.60,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45700.00,,,,3958.95,,3471.05,,,,,,47977.05
BANKNIFTY,16May2024,31Jul2024,CE,45800.00,,,,4000.00,4000.00,3396.25,,,,,,47977.05
