Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value  
BANKNIFTY,08-May-2024,05-Jun-2024,CE,47600.00,-,-,-,2492.30,-,1355.40,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,47700.00,1559.35,1559.35,1403.40,1473.65,1473.65,1473.65,3.00,22.13,0.67,15.00,15.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,47800.00,-,-,-,2344.05,-,1239.40,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,47900.00,-,-,-,1784.50,1784.50,1183.80,-,-,-,180.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48000.00,1371.45,1447.40,1290.00,1374.60,1370.05,1374.60,317.00,2347.68,65.28,4020.00,4020.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48100.00,1249.50,1377.65,1239.85,1239.85,1239.85,1077.40,5.00,37.06,0.98,60.00,60.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48200.00,1313.35,1368.55,1135.00,1135.00,1135.00,1135.00,17.00,126.17,3.26,675.00,165.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48300.00,1215.95,1216.45,980.55,1216.45,1216.45,1216.45,5.00,37.09,0.87,330.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48400.00,1100.00,1100.05,1100.00,1100.00,1100.00,929.55,3.00,22.28,0.50,135.00,15.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48500.00,1189.00,1189.00,1046.20,1101.85,1152.00,1101.85,952.00,7083.12,157.32,13680.00,12960.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48600.00,1039.35,1163.00,971.75,1109.60,1109.60,1109.60,6.00,44.68,0.94,105.00,75.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48700.00,-,-,-,1354.35,1354.35,796.20,-,-,-,15.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48800.00,1029.60,1029.60,921.35,921.35,921.35,754.85,6.00,44.78,0.86,300.00,30.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,48900.00,-,-,-,1555.00,1555.00,715.05,-,-,-,30.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49000.00,977.90,993.60,815.05,877.50,897.25,877.50,326.00,2440.17,44.07,12150.00,855.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49100.00,-,-,-,1334.85,1334.85,640.00,-,-,-,30.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49200.00,884.80,884.80,884.80,884.80,884.80,604.70,1.00,7.51,0.13,30.00,15.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49300.00,-,-,-,1094.60,1094.60,570.85,-,-,-,30.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49400.00,696.80,696.80,696.80,696.80,696.80,538.45,1.00,7.51,0.10,315.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49500.00,733.10,805.10,665.00,707.45,700.00,707.45,197.00,1483.87,21.15,2625.00,825.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49600.00,-,-,-,758.00,758.00,477.75,-,-,-,225.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49700.00,-,-,-,1165.95,-,449.40,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49800.00,-,-,-,1117.55,-,422.40,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,49900.00,-,-,-,1070.50,-,398.70,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50000.00,610.00,671.60,504.15,550.05,566.95,550.05,2222.00,16850.37,185.37,79005.00,14595.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50100.00,-,-,-,980.45,-,349.30,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50200.00,-,-,-,776.70,776.70,327.15,-,-,-,75.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50300.00,-,-,-,895.85,-,306.15,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50400.00,326.75,326.75,326.75,326.75,326.75,286.25,1.00,7.61,0.05,15.00,15.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50500.00,481.00,481.00,375.35,380.25,380.25,267.40,20.00,152.75,1.25,4185.00,135.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50600.00,287.50,287.50,287.50,287.50,287.50,249.55,1.00,7.63,0.04,15.00,15.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50700.00,-,-,-,742.35,-,232.70,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50800.00,-,-,-,707.15,-,216.75,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,50900.00,-,-,-,673.20,-,201.75,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51000.00,348.10,430.25,300.00,321.70,325.05,321.70,409.00,3148.95,20.10,17250.00,-2700.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51100.00,-,-,-,609.00,-,174.30,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51200.00,-,-,-,578.65,-,161.80,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51300.00,-,-,-,549.50,-,150.00,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51400.00,-,-,-,521.45,-,139.00,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51500.00,240.00,300.00,216.00,300.00,300.00,128.65,23.00,178.49,0.82,1260.00,285.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51600.00,-,-,-,468.70,-,118.95,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51700.00,-,-,-,446.30,-,109.90,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51800.00,-,-,-,420.75,-,101.45,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,51900.00,-,-,-,398.05,-,93.55,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,52000.00,235.50,235.50,180.00,192.75,200.00,192.75,339.00,2654.20,10.00,10530.00,2445.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,52100.00,98.60,98.60,98.60,98.60,98.60,79.35,1.00,7.83,0.01,15.00,15.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,52200.00,-,-,-,335.75,-,73.00,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,52300.00,-,-,-,316.85,-,67.05,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,52400.00,-,-,-,298.75,-,61.55,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,52500.00,-,-,-,281.55,-,56.45,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,53000.00,90.00,131.00,90.00,106.05,105.00,106.05,191.00,1521.58,3.13,1425.00,1230.00,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,53500.00,-,-,-,150.05,-,22.60,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,54000.00,-,-,-,50.00,50.00,13.80,-,-,-,45.00,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,54500.00,-,-,-,74.90,-,8.25,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,55000.00,-,-,-,51.60,-,4.85,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,55500.00,-,-,-,35.00,-,2.80,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,56000.00,-,-,-,23.35,-,1.55,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,56500.00,-,-,-,15.35,-,0.85,-,-,-,-,-,48021.10
BANKNIFTY,08-May-2024,05-Jun-2024,CE,57000.00,-,-,-,9.95,-,0.45,-,-,-,-,-,48021.10
BANKNIFTY,09-May-2024,05-Jun-2024,CE,40500.00,-,-,-,9179.40,-,7199.50,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,41000.00,-,-,-,8683.05,-,6702.60,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,41500.00,-,-,-,8186.90,-,6206.30,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,42000.00,-,-,-,7691.10,-,5711.15,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,42500.00,-,-,-,7195.95,-,5218.05,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,43000.00,-,-,-,6701.95,-,4728.55,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,43500.00,4434.20,4525.50,4434.20,4493.75,4479.00,4493.75,102.00,733.60,68.05,1485.00,1485.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,44000.00,3992.20,4013.00,3992.20,3992.40,3992.40,3770.00,101.00,727.15,60.55,1515.00,1515.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,44500.00,3563.60,3611.30,3563.60,3611.30,3611.30,3307.90,97.00,699.43,51.95,1455.00,1455.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45000.00,-,-,-,4757.85,-,2863.30,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45100.00,-,-,-,4663.20,-,2776.90,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45200.00,-,-,-,4568.95,-,2691.50,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45300.00,-,-,-,4475.10,-,2607.05,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45400.00,-,-,-,4381.70,-,2523.65,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45500.00,-,-,-,4288.75,-,2441.35,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45600.00,-,-,-,4196.25,-,2360.15,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45700.00,-,-,-,4104.30,-,2280.10,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45800.00,-,-,-,4012.85,-,2201.30,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,45900.00,-,-,-,3922.00,-,2123.70,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46000.00,2430.25,2445.65,2430.25,2440.00,2445.15,2440.00,37.00,268.84,13.54,555.00,555.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46100.00,-,-,-,3742.10,-,1972.45,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46200.00,-,-,-,3653.10,-,1900.45,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46300.00,-,-,-,3564.75,-,1826.25,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46400.00,-,-,-,3477.15,-,1755.50,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46500.00,-,-,-,3390.30,-,1686.20,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46600.00,-,-,-,3304.20,-,1618.40,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46700.00,-,-,-,3218.90,-,1552.10,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46800.00,-,-,-,3134.45,-,1487.35,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,46900.00,-,-,-,3050.85,-,1424.20,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47000.00,1734.90,1734.90,1734.90,1734.90,1734.90,1734.90,10.00,73.10,2.60,150.00,150.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47100.00,-,-,-,2886.35,-,1302.65,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47200.00,-,-,-,2805.55,-,1244.25,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47300.00,-,-,-,2725.70,-,1187.55,-,-,-,-,-,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47400.00,1551.50,1588.65,1476.05,1532.80,1588.65,1532.80,15.00,110.10,3.45,150.00,150.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47500.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,2.00,14.69,0.43,30.00,30.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47600.00,1423.20,1423.20,1423.20,1423.20,1423.20,1423.20,1.00,7.35,0.21,15.00,15.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47700.00,1545.10,1545.10,1252.90,1310.90,1252.90,1310.90,25.00,184.01,5.13,195.00,180.00,47487.90
BANKNIFTY,09-May-2024,05-Jun-2024,CE,47800.00,1301.40,1301.40,1301.40,1301.40,1301.40,928.30,1.00,7.37,0.20,15.00,15.00,47487.90
