Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,01Dec2016,30Mar2017,CE,10000.00,7.50,7.50,7.50,7.50,7.50,7.50,4.00,30.02,0.02,17475.00,300.00,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10100.00,,,,192.00,,18.35,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10200.00,,,,146.50,,14.80,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10300.00,,,,162.90,,11.90,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10400.00,,,,121.85,,9.55,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10500.00,,,,107.00,,7.60,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10600.00,,,,108.35,,6.05,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10700.00,,,,57.40,,4.80,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10800.00,,,,41.30,,3.75,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,10900.00,,,,43.65,,2.95,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,11000.00,,,,33.30,,2.30,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,11100.00,,,,14.50,,1.80,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,11200.00,,,,7.35,,1.40,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,11300.00,,,,12.55,,1.10,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.85,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3197.25,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3099.30,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,3001.35,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2903.40,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2805.45,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2707.50,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2609.60,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2511.65,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2413.80,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6000.00,,,,2242.00,2242.00,2315.95,,,,150.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2218.20,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2120.60,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,2023.15,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1925.95,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1829.10,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1732.70,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1636.95,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1541.95,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1448.00,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1355.30,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1264.15,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1174.75,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,1087.50,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,1002.65,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,920.55,,,,225.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,841.50,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7700.00,,,,998.70,,765.80,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7800.00,,,,942.95,,693.90,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,7900.00,,,,889.35,,625.25,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8000.00,,,,435.00,435.00,560.95,,,,13425.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8100.00,,,,420.70,415.00,500.85,,,,13200.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8200.00,,,,364.50,368.00,444.95,,,,2625.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8300.00,,,,245.00,245.00,393.30,,,,300.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8400.00,,,,205.00,205.00,345.85,,,,225.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8500.00,209.00,209.00,185.00,187.05,186.85,187.05,74.00,482.43,10.68,113400.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8600.00,,,,573.20,,263.45,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8700.00,,,,536.15,,228.20,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8800.00,,,,501.05,,196.65,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,8900.00,,,,467.80,,168.60,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9000.00,55.00,58.90,50.80,52.40,52.00,52.40,153.00,1038.97,6.22,127725.00,5175.00,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9100.00,40.00,40.00,40.00,40.00,40.00,40.00,1.00,6.86,0.03,2175.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9200.00,31.00,31.00,31.00,31.00,31.00,31.00,53.00,366.93,1.23,9975.00,3975.00,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9300.00,,,,352.15,,86.90,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9400.00,,,,21.00,21.00,72.70,,,,116925.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9500.00,19.00,19.00,15.00,15.45,15.00,15.45,42.00,299.75,0.50,151200.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9600.00,,,,282.45,,50.20,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,41.40,,,,72375.00,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9800.00,,,,242.80,,34.00,,,,,,8192.90
NIFTY,01Dec2016,30Mar2017,CE,9900.00,,,,224.55,,27.80,,,,,,8192.90
NIFTY,02Dec2016,30Mar2017,CE,10000.00,8.00,8.00,6.10,6.45,6.10,6.45,10.00,75.05,0.05,17550.00,75.00,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10100.00,,,,192.00,,14.70,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10200.00,,,,146.50,,11.80,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10300.00,,,,162.90,,9.45,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10400.00,,,,121.85,,7.55,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10500.00,,,,107.00,,6.00,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10600.00,,,,108.35,,4.75,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10700.00,,,,57.40,,3.75,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10800.00,,,,41.30,,2.95,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,10900.00,,,,43.65,,2.30,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,11000.00,,,,33.30,,1.80,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,11100.00,,,,14.50,,1.40,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,11200.00,,,,7.35,,1.10,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.85,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.65,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3089.95,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,2992.00,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2894.00,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2796.05,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2698.10,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2600.15,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2502.20,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2404.30,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2306.45,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6000.00,2155.00,2180.90,2136.00,2174.65,2180.90,2174.65,262.00,1606.13,427.13,18825.00,18675.00,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2111.05,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2013.60,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1916.40,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1819.55,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1723.20,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1627.50,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1532.60,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1438.75,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1346.20,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1255.15,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1166.00,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1078.95,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,994.40,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,912.65,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,833.95,,,,225.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,758.60,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7700.00,,,,998.70,,687.05,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7800.00,,,,942.95,,618.90,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,7900.00,,,,889.35,,555.05,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8000.00,422.40,425.00,422.40,425.00,425.00,425.00,3.00,18.95,0.95,13650.00,225.00,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8100.00,334.05,334.05,334.05,334.05,334.05,334.05,3.00,18.98,0.75,13200.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8200.00,300.00,307.05,300.00,304.00,304.00,304.00,17.00,108.44,3.89,3900.00,1275.00,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8300.00,,,,245.00,245.00,341.80,,,,300.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8400.00,,,,205.00,205.00,299.00,,,,225.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8500.00,173.75,177.00,152.10,154.55,154.10,154.55,380.00,2467.47,44.97,112725.00,675.00,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8600.00,,,,573.20,,225.35,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8700.00,,,,536.15,,194.20,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8800.00,,,,501.05,,166.50,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,8900.00,,,,467.80,,142.45,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9000.00,45.00,49.95,44.50,45.15,45.10,45.15,462.00,3134.65,16.15,146925.00,19200.00,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9100.00,,,,40.00,40.00,102.05,,,,2175.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9200.00,28.80,29.50,24.85,25.45,24.85,25.45,21.00,145.31,0.41,11025.00,1050.00,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9300.00,,,,352.15,,71.85,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9400.00,23.00,60.00,22.00,28.85,22.00,28.85,7.00,49.50,0.15,116925.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9500.00,15.00,15.00,14.00,14.45,14.00,14.45,8.00,57.09,0.09,151200.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9600.00,,,,282.45,,40.95,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,33.65,,,,72375.00,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9800.00,,,,242.80,,27.55,,,,,,8086.80
NIFTY,02Dec2016,30Mar2017,CE,9900.00,,,,224.55,,22.45,,,,,,8086.80
NIFTY,05Dec2016,30Mar2017,CE,10000.00,5.50,5.55,2.05,5.55,5.55,5.55,15.00,112.54,0.04,17550.00,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10100.00,,,,192.00,,13.40,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10200.00,,,,146.50,,10.70,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10300.00,,,,162.90,,8.45,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10400.00,,,,121.85,,6.70,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10500.00,,,,107.00,,5.25,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10600.00,,,,108.35,,4.15,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10700.00,,,,57.40,,3.20,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10800.00,,,,41.30,,2.50,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,10900.00,,,,43.65,,1.95,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,11000.00,,,,33.30,,1.50,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,11100.00,,,,14.50,,1.15,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,11200.00,,,,7.35,,0.90,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.70,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.50,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3129.00,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3030.95,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2932.95,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2834.90,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2736.90,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2638.85,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2540.85,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2442.85,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2344.90,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6000.00,2152.00,2205.00,2136.00,2205.00,2205.00,2205.00,118.00,721.51,190.51,26325.00,7500.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2149.20,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2051.50,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1954.00,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1856.75,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1759.90,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1663.60,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1567.95,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1473.15,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1379.45,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1287.15,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1196.55,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1107.85,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,1021.50,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,937.75,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,857.00,,,,225.00,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,779.50,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7700.00,,,,998.70,,705.85,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7800.00,,,,942.95,,635.35,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,7900.00,,,,889.35,,569.30,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8000.00,,,,425.00,425.00,507.50,,,,13650.00,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8100.00,334.00,364.20,322.35,364.20,364.20,364.20,49.00,310.13,12.46,14250.00,1050.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8200.00,275.00,277.55,265.00,277.55,277.55,277.55,7.00,44.49,1.44,4200.00,300.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8300.00,,,,245.00,245.00,348.20,,,,300.00,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8400.00,201.00,211.00,201.00,210.50,211.00,210.50,6.00,38.72,0.92,675.00,450.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8500.00,155.00,176.00,150.50,173.70,174.90,173.70,286.00,1858.10,34.85,107025.00,5700.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8600.00,,,,573.20,,227.55,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8700.00,,,,536.15,,195.30,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8800.00,,,,501.05,,166.75,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,8900.00,,,,467.80,,142.00,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9000.00,45.00,50.50,43.50,49.45,49.50,49.45,253.00,1716.82,9.07,149400.00,2475.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9100.00,,,,40.00,40.00,100.65,,,,2175.00,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9200.00,27.20,27.20,27.20,27.20,27.20,27.20,1.00,6.92,0.02,10950.00,75.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9300.00,,,,352.15,,70.00,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,57.95,,,,116925.00,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9500.00,16.00,16.00,15.60,16.00,16.00,16.00,84.00,599.51,1.01,147750.00,3450.00,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9600.00,,,,282.45,,39.05,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,31.85,,,,72375.00,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9800.00,,,,242.80,,25.85,,,,,,8128.75
NIFTY,05Dec2016,30Mar2017,CE,9900.00,,,,224.55,,20.85,,,,,,8128.75
NIFTY,06Dec2016,30Mar2017,CE,10000.00,6.05,7.00,5.80,7.00,7.00,7.00,22.00,165.11,0.11,17850.00,300.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10100.00,,,,192.00,,11.50,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10200.00,,,,146.50,,9.05,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10300.00,,,,162.90,,7.10,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10400.00,,,,121.85,,5.55,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10500.00,,,,107.00,,4.30,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10600.00,,,,108.35,,3.35,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10700.00,,,,57.40,,2.55,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10800.00,,,,41.30,,1.95,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,10900.00,,,,43.65,,1.50,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,11000.00,,,,33.30,,1.15,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,11100.00,,,,14.50,,0.85,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,11200.00,,,,7.35,,0.65,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.50,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.40,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3143.15,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3045.15,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2947.10,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2849.05,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2751.00,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2653.00,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2554.95,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2456.95,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2358.95,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6000.00,2220.00,2250.00,2217.00,2237.50,2235.00,2237.50,79.00,488.13,132.63,30825.00,4500.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2163.10,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2065.30,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1967.65,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1870.25,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1773.10,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1676.40,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1580.30,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1484.95,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1390.60,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1297.45,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1205.90,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1116.20,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,1028.65,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,943.70,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,861.60,,,,225.00,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,782.80,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7700.00,,,,998.70,,707.50,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7800.00,,,,942.95,,635.95,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,7900.00,,,,889.35,,568.70,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8000.00,451.00,462.00,450.00,450.00,450.00,450.00,5.00,31.71,1.71,13725.00,75.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8100.00,385.00,393.00,380.00,380.00,380.00,380.00,28.00,178.25,8.15,14325.00,75.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8200.00,,,,277.55,277.55,393.15,,,,4200.00,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8300.00,,,,245.00,245.00,343.65,,,,300.00,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8400.00,201.10,207.00,201.00,207.00,207.00,207.00,7.00,45.16,1.06,1125.00,450.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8500.00,180.95,183.30,170.00,172.60,170.00,172.60,40.00,260.33,5.33,108000.00,975.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8600.00,,,,573.20,,221.60,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8700.00,,,,536.15,,189.20,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8800.00,,,,501.05,,160.60,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,8900.00,,,,467.80,,135.95,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9000.00,48.00,50.00,27.00,45.90,45.00,45.90,671.00,4553.47,24.22,173850.00,24450.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9100.00,,,,40.00,40.00,95.05,,,,2175.00,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9200.00,26.70,26.70,26.70,26.70,26.70,26.70,1.00,6.92,0.02,10875.00,75.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9300.00,,,,352.15,,65.05,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,53.40,,,,116925.00,,8143.15
