Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,14Dec2016,25Jan2017,PE,7100.00,9.50,9.50,6.00,6.00,6.00,6.00,10.00,53.30,0.05,22575.00,525.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7150.00,,,,0.40,,1.90,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7200.00,9.40,9.75,7.55,9.10,9.00,9.10,776.00,4195.47,5.07,90150.00,31875.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7250.00,,,,0.70,,3.50,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7300.00,12.30,12.85,10.45,12.40,11.95,12.40,738.00,4047.14,6.59,124425.00,10950.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7350.00,,,,1.30,,6.30,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7400.00,16.25,17.05,14.60,16.60,16.15,16.60,1113.00,6190.10,12.95,200775.00,34050.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,10.80,,,,300.00,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7500.00,19.55,23.25,19.50,22.65,22.15,22.65,3780.00,21323.20,60.70,520800.00,48150.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7550.00,,,,3.95,,17.75,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7600.00,26.40,30.75,25.55,29.45,28.80,29.45,2218.00,12689.32,46.72,252675.00,3825.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,27.90,,,,225.00,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7700.00,36.00,41.10,34.50,38.90,38.10,38.90,2571.00,14919.83,72.31,377400.00,35175.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7750.00,,,,10.25,,42.30,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7800.00,46.65,55.00,45.85,51.40,49.35,51.40,5199.00,30608.13,193.98,1004700.00,127575.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7850.00,,,,15.80,,61.90,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7900.00,62.25,72.05,60.55,67.80,66.25,67.80,4752.00,28387.38,231.78,661275.00,131100.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,7950.00,,,,23.65,,87.45,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8000.00,79.65,95.10,79.65,89.00,85.90,89.00,6976.00,42307.50,451.50,1399350.00,91725.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8050.00,,,,34.40,,119.95,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8100.00,106.45,122.85,104.10,115.90,111.80,115.90,4254.00,26200.11,357.06,476250.00,54675.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8150.00,,,,48.65,,159.85,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8200.00,135.95,159.00,134.75,149.70,145.90,149.70,3396.00,21253.93,368.53,565650.00,26100.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8250.00,,,,67.10,,207.40,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8300.00,180.55,205.00,175.40,193.10,188.70,193.10,1460.00,9292.53,204.03,237225.00,6750.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8350.00,,,,90.65,,262.60,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8400.00,248.35,260.00,225.70,247.65,244.15,247.65,996.00,6454.93,180.13,491775.00,3075.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8450.00,,,,118.90,,325.25,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8500.00,295.55,329.95,291.20,312.70,311.85,312.70,429.00,2833.85,98.97,564450.00,375.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8550.00,,,,153.35,,394.70,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8600.00,381.00,412.05,368.50,389.80,386.50,389.80,156.00,1050.98,44.78,394425.00,4200.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8650.00,,,,193.95,,470.35,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8700.00,462.60,496.25,452.00,474.35,473.80,474.35,222.00,1526.80,78.25,239925.00,7275.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8750.00,,,,240.80,,551.25,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8800.00,543.65,584.70,539.00,560.90,559.70,560.90,1529.00,10732.76,641.36,529125.00,96750.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8850.00,,,,293.95,,636.55,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8900.00,648.25,679.35,637.00,657.15,652.55,657.15,1949.00,13953.74,944.16,473625.00,132750.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,8950.00,,,,353.20,,725.50,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9000.00,745.00,780.00,732.00,758.15,753.65,758.15,1801.00,13169.89,1013.14,547950.00,117000.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9050.00,,,,418.25,,817.30,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9100.00,,,,781.00,781.00,864.05,,,,5850.00,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9150.00,,,,488.65,,911.25,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9200.00,,,,526.20,,958.90,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1006.85,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9300.00,,,,603.35,,1055.15,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1103.65,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9400.00,,,,684.90,,1152.40,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1201.30,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9500.00,1256.40,1260.00,1232.00,1232.00,1232.00,1232.00,40.00,322.50,37.50,7650.00,1200.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1299.50,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9600.00,1360.00,1360.00,1360.00,1360.00,1360.00,1360.00,1.00,8.22,1.02,225.00,75.00,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1398.10,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1447.50,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1496.95,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1546.45,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1596.00,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1645.55,,,,,,8182.45
NIFTY,14Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1695.10,,,,,,8182.45
NIFTY,15Dec2016,25Jan2017,PE,10000.00,1772.60,1775.00,1710.00,1763.50,1775.00,1763.50,171.00,1506.94,224.44,82425.00,9825.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1824.70,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1874.35,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1923.95,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6450.00,,,,1.45,,,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6500.00,1.10,2.25,1.10,2.25,2.25,2.25,20.00,97.53,0.03,1650.00,900.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6550.00,,,,0.85,,0.05,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.05,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.05,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.05,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.10,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.10,,,,3075.00,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.20,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.25,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.40,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7000.00,6.00,6.20,3.65,5.05,5.05,5.05,817.00,4292.16,2.91,232425.00,16125.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7050.00,,,,0.20,,0.80,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7100.00,4.25,7.45,4.25,7.20,7.45,7.20,137.00,730.15,0.63,19650.00,2925.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7150.00,,,,0.40,,1.65,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7200.00,10.95,10.95,6.55,8.50,8.40,8.50,1660.00,8973.61,9.61,142350.00,52200.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7250.00,,,,0.70,,3.20,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7300.00,12.50,12.50,8.95,10.40,10.40,10.40,954.00,5230.35,7.20,130275.00,5850.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7350.00,,,,1.30,,5.90,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7400.00,17.15,17.25,11.70,13.90,13.55,13.90,2381.00,13238.59,24.04,187200.00,13575.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,10.35,,,,300.00,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7500.00,24.40,25.80,16.20,18.85,18.60,18.85,6859.00,38676.92,95.05,543675.00,22875.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7550.00,,,,3.95,,17.25,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7600.00,32.25,32.90,21.00,25.70,25.15,25.70,6148.00,35157.75,114.15,308550.00,55875.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,27.65,,,,225.00,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7700.00,44.70,44.70,26.50,34.65,33.60,34.65,7367.00,42724.28,179.86,496725.00,119325.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7750.00,,,,10.25,,42.45,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7800.00,58.40,59.20,38.30,47.15,46.40,47.15,7659.00,45061.92,256.77,1022400.00,17700.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7850.00,,,,15.80,,62.70,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7900.00,77.15,83.30,51.30,63.70,63.45,63.70,10329.00,61671.95,472.62,849450.00,188175.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,7950.00,,,,23.65,,89.35,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8000.00,101.00,105.65,69.35,86.35,83.75,86.35,14491.00,87828.42,882.42,1652325.00,252975.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8050.00,,,,34.40,,123.35,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8100.00,130.00,138.80,88.75,113.70,111.00,113.70,10198.00,62777.24,824.39,534825.00,58575.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8150.00,,,,48.65,,165.20,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8200.00,170.50,174.00,121.65,150.80,147.00,150.80,8490.00,53122.25,908.75,708600.00,142950.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8250.00,,,,67.10,,215.00,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8300.00,217.50,222.80,163.65,196.90,193.40,196.90,2733.00,17390.44,377.51,251775.00,14550.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8350.00,,,,90.65,,272.75,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8400.00,271.80,286.80,212.25,255.10,248.00,255.10,1258.00,8151.97,226.57,507975.00,16200.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8450.00,,,,118.90,,338.05,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8500.00,311.85,360.80,271.20,323.65,323.00,323.65,1669.00,11026.83,386.96,601800.00,37350.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8550.00,,,,153.35,,410.60,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8600.00,440.80,440.80,351.00,406.00,409.05,406.00,576.00,3886.40,171.20,413700.00,19275.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8650.00,,,,193.95,,488.50,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8700.00,500.05,500.05,438.00,494.10,495.35,494.10,1765.00,12142.20,625.57,334800.00,94875.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8750.00,,,,240.80,,571.75,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8800.00,594.90,594.90,527.00,587.95,589.40,587.95,1471.00,10334.22,625.62,561450.00,32325.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8850.00,,,,293.95,,659.20,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8900.00,724.65,724.65,616.20,683.35,684.00,683.35,1629.00,11654.57,780.99,560700.00,87075.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,8950.00,,,,353.20,,750.00,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9000.00,816.20,816.20,715.15,772.45,780.00,772.45,1467.00,10737.56,835.31,616425.00,68475.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9050.00,,,,418.25,,843.25,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9100.00,841.20,841.20,841.20,841.20,841.20,841.20,3.00,22.37,1.89,5850.00,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9150.00,,,,488.65,,938.45,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9200.00,909.85,909.85,909.85,909.85,909.85,909.85,1.00,7.58,0.68,75.00,75.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1035.00,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9300.00,1009.30,1009.30,1009.30,1009.30,1009.30,1009.30,1.00,7.73,0.76,75.00,75.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1132.50,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9400.00,1114.05,1114.05,1114.05,1114.05,1114.05,1114.05,1.00,7.89,0.84,75.00,75.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1230.65,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9500.00,1237.55,1280.85,1220.00,1273.35,1273.75,1273.35,69.00,556.50,64.87,9825.00,2175.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1329.25,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9600.00,1375.00,1375.00,1375.00,1375.00,1375.00,1375.00,1.00,8.23,1.03,300.00,75.00,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1428.10,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1477.60,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1527.15,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1576.70,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1626.25,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1675.85,,,,,,8153.60
NIFTY,15Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1725.45,,,,,,8153.60
NIFTY,16Dec2016,25Jan2017,PE,10000.00,1780.00,1809.00,1780.00,1794.30,1796.00,1794.30,197.00,1742.64,265.14,96075.00,13650.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1840.55,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1890.20,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1939.85,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6450.00,,,,1.45,,,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6500.00,,,,2.25,2.25,,,,,1650.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6550.00,,,,0.85,,,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.05,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.05,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.05,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.05,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.10,,,,3075.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.15,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.20,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.30,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7000.00,5.00,5.10,4.15,4.55,4.50,4.55,827.00,4344.67,2.92,257625.00,25200.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7050.00,,,,0.20,,0.60,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7100.00,7.00,7.50,4.55,5.70,5.90,5.70,124.00,660.85,0.55,19350.00,300.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7150.00,,,,0.40,,1.30,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7200.00,9.00,9.00,6.65,7.05,7.10,7.05,480.00,2594.75,2.75,147150.00,4800.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7250.00,,,,0.70,,2.65,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7300.00,11.00,11.10,8.60,9.05,9.10,9.05,1436.00,7872.61,10.51,182025.00,51750.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7350.00,,,,1.30,,5.00,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7400.00,14.25,14.80,11.80,12.60,13.40,12.60,1309.00,7277.71,12.76,162825.00,24375.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,9.05,,,,300.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7500.00,17.10,20.45,16.75,17.70,17.50,17.70,4019.00,22662.67,55.79,589875.00,46200.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7550.00,,,,3.95,,15.55,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7600.00,23.65,27.50,22.90,24.80,24.35,24.80,3821.00,21852.36,72.66,362475.00,53925.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7650.00,,,,38.00,38.00,25.50,,,,225.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7700.00,32.60,37.20,31.85,34.55,34.00,34.55,3065.00,17780.91,80.53,526650.00,29925.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7750.00,,,,10.25,,40.00,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7800.00,44.35,50.65,43.10,47.50,45.05,47.50,3906.00,22991.79,141.69,1058250.00,35850.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7850.00,,,,15.80,,60.15,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7900.00,60.30,68.85,59.05,65.50,64.00,65.50,6195.00,37009.05,303.67,930750.00,81300.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,7950.00,,,,23.65,,86.95,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8000.00,81.85,93.25,80.15,88.85,87.20,88.85,7376.00,44746.22,490.22,1755900.00,103575.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8050.00,,,,34.40,,121.40,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8100.00,106.00,132.00,105.85,118.35,117.65,118.35,9036.00,55686.76,793.06,672900.00,138075.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8150.00,,,,48.65,,164.10,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8200.00,148.70,164.95,144.20,156.85,155.00,156.85,3010.00,18863.82,352.32,734700.00,26100.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8250.00,,,,67.10,,215.15,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8300.00,192.80,216.35,191.25,205.95,205.15,205.95,1580.00,10079.19,243.69,253950.00,2175.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8350.00,,,,90.65,,274.45,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8400.00,251.25,279.40,251.25,265.80,267.90,265.80,805.00,5231.93,160.43,525900.00,17925.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8450.00,,,,118.90,,341.50,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8500.00,328.00,351.00,328.00,340.60,339.50,340.60,356.00,2360.32,90.82,612675.00,10875.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8550.00,,,,153.35,,415.60,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8600.00,408.95,433.30,408.95,426.90,425.20,426.90,113.00,764.78,35.93,414450.00,750.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8650.00,,,,193.95,,495.60,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8700.00,501.50,525.95,501.50,514.55,516.05,514.55,981.00,6775.30,374.28,385200.00,50400.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8750.00,,,,240.80,,580.60,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8800.00,585.00,616.05,585.00,608.35,607.60,608.35,1983.00,13991.01,903.21,683625.00,122175.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8850.00,691.00,691.00,691.00,691.00,691.00,691.00,1.00,7.16,0.52,75.00,75.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8900.00,689.35,717.95,689.35,707.85,711.30,707.85,1119.00,8060.24,590.92,625650.00,64950.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,8950.00,,,,353.20,,761.70,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9000.00,787.80,817.90,787.80,803.45,804.45,803.45,1078.00,7923.64,647.14,679650.00,63225.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9050.00,,,,418.25,,856.10,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9100.00,,,,841.20,841.20,903.95,,,,5850.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9150.00,,,,488.65,,952.15,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9200.00,,,,909.85,909.85,1000.60,,,,75.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1049.35,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9300.00,,,,1009.30,1009.30,1098.25,,,,75.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1147.35,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9400.00,,,,1114.05,1114.05,1196.55,,,,75.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1245.85,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9500.00,1299.00,1312.90,1298.50,1298.80,1298.80,1298.80,8.00,64.81,7.81,10125.00,300.00,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1344.65,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9600.00,,,,1375.00,1375.00,1394.15,,,,300.00,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1443.70,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1493.25,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1542.80,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1592.40,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1642.05,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1691.65,,,,,,8139.45
NIFTY,16Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1741.30,,,,,,8139.45
NIFTY,19Dec2016,25Jan2017,PE,10000.00,1814.00,1825.00,1796.00,1813.30,1812.95,1813.30,97.00,858.78,131.28,100950.00,4875.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1880.80,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1930.45,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1980.15,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6450.00,,,,1.45,,,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6500.00,2.45,2.45,1.60,1.60,1.60,1.60,3.00,14.63,,1725.00,75.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6550.00,,,,0.85,,,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6600.00,,,,2.60,,,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.05,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.05,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.05,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.05,,,,3075.00,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.10,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.15,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,6950.00,,,,0.10,,0.20,,,,,,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7000.00,5.20,5.35,3.50,3.90,3.70,3.90,680.00,3571.91,1.91,273675.00,16050.00,8104.35
NIFTY,19Dec2016,25Jan2017,PE,7050.00,,,,0.20,,0.45,,,,,,8104.35
